1491.4,1491.4,124.2406,97.6933,0.3215,-999
1491.5,1491.5,124.6743,103.0125,0.327,-999
1491.6,1491.6,124.2013,108.9445,0.335,-999
1491.7,1491.7,121.9872,116.0587,0.3405,-999
1491.8,1491.8,119.8973,118.1601,0.3437,-999
1491.9,1491.9,118.2796,116.4746,0.3491,-999
1492,1492,116.2248,115.3144,0.3576,-999
1492.1,1492.1,114.854,111.9215,0.3643,-999
1492.2,1492.2,114.2908,108.7913,0.3684,-999
1492.3,1492.3,112.9564,102.0274,0.3716,-999
1492.4,1492.4,111.6944,91.1702,0.3756,-999
1492.5,1492.5,110.6979,90.0319,0.3736,-999
1492.6,1492.6,109.6493,92.3084,0.3682,-999
1492.7,1492.7,109.3152,95.3073,0.3638,-999
1492.8,1492.8,110.1832,93.6437,0.3681,-999
1492.9,1492.9,111.5934,91.4766,0.3796,-999
1493,1493,114.7277,94.782,0.3926,-999
1493.1,1493.1,117.6522,98.6783,0.4012,-999
1493.2,1493.2,119.9133,102.3777,0.4036,-999
1493.3,1493.3,122.4351,103.4502,0.4004,-999
1493.4,1493.4,123.9883,106.0551,0.3965,-999
1493.5,1493.5,124.8089,110.0609,0.4,-999
1493.6,1493.6,125.6229,117.6566,0.4142,-999
1493.7,1493.7,125.6746,115.8835,0.4323,-999
1493.8,1493.8,125.3458,112.7095,0.4465,-999
1493.9,1493.9,124.8621,109.8201,0.4471,-999
1494,1494,124.2763,108.3097,0.4356,-999
1494.1,1494.1,123.4103,106.8869,0.4138,-999
1494.2,1494.2,121.9761,105.289,0.3933,-999
1494.3,1494.3,120.8305,104.9387,0.3786,-999
1494.4,1494.4,120.2401,105.2671,0.366,-999
1494.5,1494.5,119.897,106.6242,0.3492,-999
1494.6,1494.6,119.5348,102.3339,0.3316,-999
1494.7,1494.7,119.0589,97.956,0.3179,-999
1494.8,1494.8,117.5811,93.9283,0.3088,-999
1494.9,1494.9,113.8267,90.2289,0.3002,-999
1495,1495,110.3195,91.0388,0.2927,-999
1495.1,1495.1,107.4869,90.0538,0.2889,-999
1495.2,1495.2,103.2058,85.6759,0.2901,-999
1495.3,1495.3,100.0709,82.1736,0.294,-999
1495.4,1495.4,97.7203,80.904,0.2976,-999
1495.5,1495.5,95.0361,79.6344,0.2976,-999
1495.6,1495.6,93.4585,85.8729,0.2958,-999
1495.7,1495.7,93.1662,93.775,0.2957,-999
1495.8,1495.8,93.7476,103.6473,0.2994,-999
1495.9,1495.9,97.1246,123.0633,0.31,-999
1496,1496,100.6932,126.9378,0.328,-999
1496.1,1496.1,103.9095,125.5369,0.3459,-999
1496.2,1496.2,108.8565,114.3075,0.3588,-999
1496.3,1496.3,112.4928,112.3374,0.3629,-999
1496.4,1496.4,114.6263,112.3155,0.3657,-999
1496.5,1496.5,116.7159,113.016,0.3678,-999
1496.6,1496.6,117.5441,110.8708,0.3679,-999
1496.7,1496.7,117.6354,110.7833,0.3654,-999
1496.8,1496.8,116.6301,113.9135,0.3598,-999
1496.9,1496.9,115.5604,114.6358,0.3525,-999
1497,1497,114.7765,113.5414,0.3472,-999
1497.1,1497.1,112.7458,110.4549,0.3451,-999
1497.2,1497.2,111.0656,105.3546,0.3441,-999
1497.3,1497.3,109.582,102.6403,0.3384,-999
1497.4,1497.4,107.6896,99.7728,0.3288,-999
1497.5,1497.5,103.9745,91.0607,0.3185,-999
1497.6,1497.6,101.4256,87.9743,0.3086,-999
1497.7,1497.7,100.0756,85.4789,0.2991,-999
1497.8,1497.8,98.4969,89.3533,0.2895,-999
1497.9,1497.9,97.6902,91.8269,0.2836,-999
1498,1498,97.7893,93.6875,0.2823,-999
1498.1,1498.1,97.7624,94.9352,0.2849,-999
1498.2,1498.2,97.4295,94.3442,0.285,-999
1498.3,1498.3,96.8533,92.7681,0.2799,-999
1498.4,1498.4,94.9462,89.3971,0.2729,-999
1498.5,1498.5,92.9101,88.8718,0.2671,-999
1498.6,1498.6,91.6241,89.6598,0.2626,-999
1498.7,1498.7,90.4963,90.28,0.2578,-999
1498.8,1498.8,90.2694,92.7535,0.2537,-999
1498.9,1498.9,90.5888,93.5416,0.2524,-999
1499,1499,91.531,93.8699,0.2525,-999
1499.1,1499.1,94.4545,92.9068,0.2529,-999
1499.2,1499.2,97.1044,91.1045,0.2532,-999
1499.3,1499.3,99.4838,88.04,0.2536,-999
1499.4,1499.4,103.7265,84.2969,0.2551,-999
1499.5,1499.5,107.2863,84.0561,0.2599,-999
1499.6,1499.6,109.8808,85.2162,0.2704,-999
1499.7,1499.7,112.4147,92.1552,0.287,-999
1499.8,1499.8,113.6406,94.6506,0.306,-999
1499.9,1499.9,114.2411,96.1172,0.3211,-999
1500,1500,114.6115,97.9122,0.329,-999
1500.1,1500.1,114.6486,100.2544,0.3311,-999
1500.2,1500.2,115.2923,104.0194,0.3315,-999
1500.3,1500.3,117.2344,108.9445,0.3339,-999
1500.4,1500.4,118.8992,116.4527,0.3407,-999
1500.5,1500.5,120.1145,117.7004,0.3532,-999
1500.6,1500.6,121.4734,118.2038,0.3654,-999
1500.7,1500.7,123.229,121.5092,0.3727,-999
1500.8,1500.8,124.3353,122.7569,0.3801,-999
1500.9,1500.9,124.8108,124.4862,0.3928,-999
1501,1501,125.2242,127.9885,0.4051,-999
1501.1,1501.1,125.4158,130.0242,0.4093,-999
1501.2,1501.2,125.383,128.5357,0.4077,-999
1501.3,1501.3,125.3072,122.6474,0.4096,-999
1501.4,1501.4,125.2319,122.8444,0.4155,-999
1501.5,1501.5,125.1974,126.3905,0.4178,-999
1501.6,1501.6,125.0591,128.8641,0.4134,-999
1501.7,1501.7,125.0487,128.0104,0.4123,-999
1501.8,1501.8,125.0793,127.3318,0.4232,-999
1501.9,1501.9,125.3092,130.0899,0.4383,-999
1502,1502,125.494,133.3077,0.4433,-999
1502.1,1502.1,125.5734,131.0968,0.4331,-999
1502.2,1502.2,125.6152,126.4343,0.4201,-999
1502.3,1502.3,125.8595,116.5621,0.4125,-999
1502.4,1502.4,126.1693,113.7384,0.4136,-999
1502.5,1502.5,126.5672,114.7453,0.4166,-999
1502.6,1502.6,127.751,122.0783,0.416,-999
1502.7,1502.7,128.8492,124.2891,0.414,-999
1502.8,1502.8,129.6843,124.8583,0.4181,-999
1502.9,1502.9,130.7926,123.326,0.4245,-999
1503,1503,131.478,125.2523,0.4271,-999
1503.1,1503.1,131.7386,127.2005,0.4292,-999
1503.2,1503.2,131.4191,130.0242,0.4364,-999
1503.3,1503.3,130.8673,127.879,0.4413,-999
1503.4,1503.4,130.244,124.7926,0.435,-999
1503.5,1503.5,128.5346,122.2753,0.4215,-999
1503.6,1503.6,127.0172,118.5322,0.4123,-999
1503.7,1503.7,125.9328,115.1174,0.4042,-999
1503.8,1503.8,124.9526,109.5574,0.3912,-999
1503.9,1503.9,123.5453,101.4218,0.3734,-999
1504,1504,122.7386,100.2617,0.3592,-999
1504.1,1504.1,122.5003,100.1303,0.3513,-999
1504.2,1504.2,122.1281,102.3339,0.3492,-999
1504.3,1504.3,121.8182,104.3039,0.3499,-999
1504.4,1504.4,121.5557,105.88,0.3519,-999
1504.5,1504.5,120.9283,106.7994,0.3554,-999
1504.6,1504.6,120.1475,106.7118,0.3585,-999
1504.7,1504.7,119.3317,106.6242,0.3602,-999
1504.8,1504.8,118.0128,106.5367,0.3599,-999
1504.9,1504.9,117.3097,106.0113,0.3585,-999
1505,1505,117.2422,105.289,0.3561,-999
1505.1,1505.1,118.2492,107.1715,0.3546,-999
1505.2,1505.2,119.652,111.5859,0.3527,-999
1505.3,1505.3,121.113,114.738,0.35,-999
1505.4,1505.4,122.7289,116.8394,0.3493,-999
1505.5,1505.5,124.9124,120.5387,0.3541,-999
1505.6,1505.6,126.3712,119.5318,0.3617,-999
1505.7,1505.7,126.8359,117.6128,0.3672,-999
1505.8,1505.8,126.2225,113.4757,0.3712,-999
1505.9,1505.9,125.0205,113.4319,0.3761,-999
1506,1506,123.6061,112.7971,0.3805,-999
1506.1,1506.1,119.9256,110.236,0.3814,-999
1506.2,1506.2,117.1206,109.4042,0.3742,-999
1506.3,1506.3,115.4815,109.7982,0.3604,-999
1506.4,1506.4,114.0148,112.9503,0.3468,-999
1506.5,1506.5,113.5931,115.3582,0.3496,-999
1506.6,1506.6,114.1832,116.9561,0.3682,-999
1506.7,1506.7,115.9309,116.6935,0.3889,-999
1506.8,1506.8,117.6982,113.41,0.3997,-999
1506.9,1506.9,119.0018,111.5056,0.4,-999
1507,1507,120.2906,111.1116,0.3949,-999
1507.1,1507.1,121.8177,109.9734,0.3882,-999
1507.2,1507.2,122.4933,110.1704,0.3837,-999
1507.3,1507.3,122.3225,108.7694,0.3838,-999
1507.4,1507.4,120.8659,106.2959,0.3865,-999
1507.5,1507.5,119.1763,104.7636,0.3856,-999
1507.6,1507.6,117.4772,102.7279,0.3795,-999
1507.7,1507.7,114.4782,100.8235,0.3684,-999
1507.8,1507.8,112.2517,99.729,0.3559,-999
1507.9,1507.9,110.8592,100.1449,0.345,-999
1508,1508,109.5778,97.3212,0.3377,-999
1508.1,1508.1,108.9405,95.0446,0.3334,-999
1508.2,1508.2,108.9129,90.4697,0.3303,-999
1508.3,1508.3,108.7474,87.8867,0.3284,-999
1508.4,1508.4,108.1289,84.9098,0.3252,-999
1508.5,1508.5,107.0318,85.6978,0.3188,-999
1508.6,1508.6,105.7338,84.8003,0.3079,-999
1508.7,1508.7,103.303,82.9397,0.2973,-999
1508.8,1508.8,101.2515,80.0722,0.2878,-999
1508.9,1508.9,99.8522,78.4304,0.2771,-999
1509,1509,98.4172,74.4246,0.2653,-999
1509.1,1509.1,97.7784,74.2057,0.2565,-999
1509.2,1509.2,97.651,74.1401,0.2532,-999
1509.3,1509.3,97.995,74.556,0.2544,-999
1509.4,1509.4,98.5533,73.4615,0.2574,-999
1509.5,1509.5,99.1493,72.4108,0.2595,-999
1509.6,1509.6,100.4304,74.0963,0.2611,-999
1509.7,1509.7,101.769,76.0664,0.266,-999
1509.8,1509.8,102.884,77.9708,0.2755,-999
1509.9,1509.9,104.8933,78.8463,0.2859,-999
1510,1510,106.4952,78.7588,0.2933,-999
1510.1,1510.1,107.6415,80.0065,0.2983,-999
1510.2,1510.2,108.6903,82.1298,0.3046,-999
1510.3,1510.3,109.9088,85.8948,0.3135,-999
1510.4,1510.4,110.7911,88.1275,0.3223,-999
1510.5,1510.5,111.5361,91.017,0.3273,-999
1510.6,1510.6,113.0644,92.9432,0.3279,-999
1510.7,1510.7,114.367,90.8856,0.328,-999
1510.8,1510.8,115.4689,88.434,0.329,-999
1510.9,1510.9,117.1134,84.8879,0.3308,-999
1511,1511,118.285,85.9823,0.3332,-999
1511.1,1511.1,119.0105,87.8867,0.3358,-999
1511.2,1511.2,120.1878,92.6806,0.338,-999
1511.3,1511.3,120.8523,91.1483,0.3414,-999
1511.4,1511.4,120.9596,88.2808,0.3457,-999
1511.5,1511.5,120.6492,84.7565,0.351,-999
1511.6,1511.6,120.118,87.5146,0.3532,-999
1511.7,1511.7,119.3519,91.8488,0.3541,-999
1511.8,1511.8,118.4057,96.6426,0.3525,-999
1511.9,1511.9,116.1869,100.4952,0.3488,-999
1512,1512,114.3868,101.3051,0.3416,-999
1512.1,1512.1,113.1206,99.5539,0.3351,-999
1512.2,1512.2,111.2105,94.1909,0.3312,-999
1512.3,1512.3,109.5347,90.9951,0.3282,-999
1512.4,1512.4,108.1265,89.1563,0.3241,-999
1512.5,1512.5,106.5136,88.4559,0.3196,-999
1512.6,1512.6,105.2269,86.3764,0.3194,-999
1512.7,1512.7,104.1069,84.669,0.3214,-999
1512.8,1512.8,103.0501,83.9904,0.3222,-999
1512.9,1512.9,103.0192,85.9386,0.322,-999
1513,1513,103.8902,87.3176,0.3243,-999
1513.1,1513.1,106.602,88.3245,0.3326,-999
1513.2,1513.2,109.5198,91.5423,0.3439,-999
1513.3,1513.3,112.1562,95.0665,0.3533,-999
1513.4,1513.4,114.8866,99.0504,0.3557,-999
1513.5,1513.5,118.1363,105.2014,0.3515,-999
1513.6,1513.6,119.8248,105.5954,0.349,-999
1513.7,1513.7,119.9332,104.9387,0.3504,-999
1513.8,1513.8,118.2811,99.4445,0.3502,-999
1513.9,1513.9,116.2549,98.5251,0.3434,-999
1514,1514,114.0567,98.8534,0.3338,-999
1514.1,1514.1,110.1522,102.0493,0.3286,-999
1514.2,1514.2,106.7613,101.8085,0.3271,-999
1514.3,1514.3,103.9702,100.7141,0.325,-999
1514.4,1514.4,99.1479,94.4536,0.3196,-999
1514.5,1514.5,95.422,91.7612,0.3077,-999
1514.6,1514.6,92.7803,89.6598,0.2926,-999
1514.7,1514.7,89.7449,89.2658,0.2801,-999
1514.8,1514.8,88.279,86.3326,0.2753,-999
1514.9,1514.9,88.1837,84.7346,0.2742,-999
1515,1515,89.0125,83.0491,0.2731,-999
1515.1,1515.1,93.1855,84.2093,0.2727,-999
1515.2,1515.2,97.8061,86.2231,0.2758,-999
1515.3,1515.3,101.6041,88.5653,0.2819,-999
1515.4,1515.4,107.7247,94.4974,0.2913,-999
1515.5,1515.5,112.0214,94.8476,0.3071,-999
1515.6,1515.6,113.851,93.9939,0.3262,-999
1515.7,1515.7,114.7148,92.0895,0.3409,-999
1515.8,1515.8,114.8363,95.0009,0.3431,-999
1515.9,1515.9,114.5947,97.343,0.3355,-999
1516,1516,115.6138,101.4802,0.3285,-999
1516.1,1516.1,117.457,103.4065,0.3332,-999
1516.2,1516.2,119.5663,108.1784,0.3498,-999
1516.3,1516.3,122.9593,112.7971,0.3687,-999
1516.4,1516.4,125.1738,119.6486,0.3782,-999
1516.5,1516.5,126.0054,117.372,0.3771,-999
1516.6,1516.6,126.1234,114.6358,0.3743,-999
1516.7,1516.7,125.0474,109.1853,0.3722,-999
1516.8,1516.8,123.8707,109.4699,0.3726,-999
1516.9,1516.9,122.917,109.4042,0.3722,-999
1517,1517,121.7273,107.8063,0.3722,-999
1517.1,1517.1,121.1574,109.0102,0.3721,-999
1517.2,1517.2,120.9896,110.5644,0.3701,-999
1517.3,1517.3,120.757,111.8996,0.3689,-999
1517.4,1517.4,120.666,110.0828,0.3694,-999
1517.5,1517.5,120.6534,107.5655,0.3708,-999
1517.6,1517.6,120.9997,112.622,0.3717,-999
1517.7,1517.7,121.368,116.5402,0.3729,-999
1517.8,1517.8,121.7642,121.6186,0.3733,-999
1517.9,1517.9,122.5762,121.947,0.3728,-999
1518,1518,123.2742,120.94,0.3687,-999
1518.1,1518.1,123.6964,118.0506,0.3666,-999
1518.2,1518.2,123.9125,117.5909,0.3678,-999
1518.3,1518.3,124.4937,113.7821,0.3722,-999
1518.4,1518.4,125.0174,113.0817,0.3768,-999
1518.5,1518.5,125.4485,113.7384,0.3786,-999
1518.6,1518.6,126.1967,116.6059,0.3777,-999
1518.7,1518.7,126.8066,117.2626,0.3771,-999
1518.8,1518.8,127.0653,118.2914,0.3792,-999
1518.9,1518.9,127.0818,122.1002,0.3829,-999
1519,1519,127.062,122.9977,0.3864,-999
1519.1,1519.1,126.8628,122.4285,0.3893,-999
1519.2,1519.2,126.4073,124.5956,0.3947,-999
1519.3,1519.3,126.0942,124.8364,0.4016,-999
1519.4,1519.4,125.9128,125.8871,0.407,-999
1519.5,1519.5,125.9592,122.538,0.4122,-999
1519.6,1519.6,125.9404,115.9273,0.4131,-999
1519.7,1519.7,125.9975,114.6796,0.4076,-999
1519.8,1519.8,126.1201,116.4089,0.3972,-999
1519.9,1519.9,126.2935,124.5372,0.3913,-999
1520,1520,126.3275,125.8068,0.394,-999
1520.1,1520.1,126.1482,126.5511,0.3976,-999
1520.2,1520.2,125.9486,122.0564,0.3992,-999
1520.3,1520.3,125.6864,119.6704,0.4006,-999
1520.4,1520.4,125.2492,115.7303,0.4045,-999
1520.5,1520.5,123.9834,109.7107,0.4073,-999
1520.6,1520.6,122.9092,107.5217,0.404,-999
1520.7,1520.7,122.0022,106.6899,0.3937,-999
1520.8,1520.8,120.0616,107.3685,0.3803,-999
1520.9,1520.9,118.4702,107.8501,0.3682,-999
1521,1521,117.331,107.3028,0.3604,-999
1521.1,1521.1,115.4457,106.9307,0.3566,-999
1521.2,1521.2,114.1861,111.024,0.3555,-999
1521.3,1521.3,113.3545,114.1324,0.3567,-999
1521.4,1521.4,112.4446,115.008,0.3596,-999
1521.5,1521.5,110.6582,105.9457,0.3628,-999
1521.6,1521.6,109.0017,98.9191,0.3603,-999
1521.7,1521.7,107.334,90.8856,0.352,-999
1521.8,1521.8,104.086,81.4731,0.3416,-999
1521.9,1521.9,101.9529,81.1885,0.3358,-999
1522,1522,101.2382,84.4063,0.3341,-999
1522.1,1522.1,102.1451,90.3822,0.3331,-999
1522.2,1522.2,104.4496,92.5711,0.3358,-999
1522.3,1522.3,107.7957,94.6287,0.3439,-999
1522.4,1522.4,114.2375,99.9479,0.3563,-999
1522.5,1522.5,119.3253,103.888,0.3686,-999
1522.6,1522.6,122.628,107.8574,0.3782,-999
1522.7,1522.7,126.5286,109.7617,0.3867,-999
1522.8,1522.8,128.3971,105.6246,0.3924,-999
1522.9,1522.9,128.5648,102.5382,0.3915,-999
1523,1523,127.8438,101.0059,0.3847,-999
1523.1,1523.1,124.7548,98.9848,0.3742,-999
1523.2,1523.2,121.7665,98.1311,0.3646,-999
1523.3,1523.3,119.2064,97.8684,0.3559,-999
1523.4,1523.4,114.8929,100.4733,0.3488,-999
1523.5,1523.5,111.7977,100.7578,0.3431,-999
1523.6,1523.6,110.3558,101.0643,0.3373,-999
1523.7,1523.7,110.0516,98.3719,0.3324,-999
1523.8,1523.8,110.9884,99.6415,0.3298,-999
1523.9,1523.9,112.7492,100.2981,0.3321,-999
1524,1524,117.1881,102.4214,0.3386,-999
1524.1,1524.1,121.4335,102.312,0.3486,-999
1524.2,1524.2,124.8414,105.0482,0.3598,-999
1524.3,1524.3,127.7083,109.5137,0.3685,-999
1524.4,1524.4,131.4687,119.4297,0.3738,-999
1524.5,1524.5,134.008,121.3997,0.3837,-999
1524.6,1524.6,135.2956,122.5161,0.3962,-999
1524.7,1524.7,136.2332,121.9907,0.4088,-999
1524.8,1524.8,136.5329,122.5599,0.4155,-999
1524.9,1524.9,136.3673,122.538,0.4188,-999
1525,1525,136.0253,122.9758,0.4233,-999
1525.1,1525.1,135.8701,120.7868,0.4242,-999
1525.2,1525.2,135.8749,117.0218,0.418,-999
1525.3,1525.3,135.8063,108.5724,0.4059,-999
1525.4,1525.4,135.8979,107.3028,0.3961,-999
1525.5,1525.5,136.0284,109.054,0.395,-999
1525.6,1525.6,135.8097,111.0678,0.4012,-999
1525.7,1525.7,135.3777,114.0886,0.4071,-999
1525.8,1525.8,135.223,114.3294,0.4062,-999
1525.9,1525.9,135.1639,116.7153,0.4021,-999
1526,1526,135.2348,118.5541,0.4048,-999
1526.1,1526.1,135.4789,118.7949,0.4204,-999
1526.2,1526.2,135.695,117.8974,0.4382,-999
1526.3,1526.3,136.1562,121.6186,0.4467,-999
1526.4,1526.4,136.2029,123.3479,0.4377,-999
1526.5,1526.5,135.86,124.4935,0.4219,-999
1526.6,1526.6,133.796,120.7284,0.4095,-999
1526.7,1526.7,131.3252,117.5763,0.405,-999
1526.8,1526.8,128.8729,114.4607,0.4004,-999
1526.9,1526.9,124.3947,111.3962,0.3897,-999
1527,1527,120.9459,110.7614,0.3781,-999
1527.1,1527.1,118.8242,112.0529,0.3713,-999
1527.2,1527.2,117.1944,114.5264,0.3695,-999
1527.3,1527.3,117.0421,123.6106,0.3692,-999
1527.4,1527.4,118.1618,129.6302,0.368,-999
1527.5,1527.5,119.7715,135.8906,0.3667,-999
1527.6,1527.6,122.8889,141.0128,0.3663,-999
1527.7,1527.7,125.4311,138.2547,0.3698,-999
1527.8,1527.8,127.3194,133.3514,0.3793,-999
1527.9,1527.9,129.4415,126.0841,0.3923,-999
1528,1528,130.7128,126.9378,0.403,-999
1528.1,1528.1,131.3181,128.6452,0.4116,-999
1528.2,1528.2,131.9753,130.265,0.4201,-999
1528.3,1528.3,132.5139,130.1993,0.4272,-999
1528.4,1528.4,132.8779,130.265,0.4289,-999
1528.5,1528.5,133.7207,131.1406,0.4271,-999
1528.6,1528.6,134.4497,131.7973,0.428,-999
1528.7,1528.7,135.1634,131.9943,0.4314,-999
1528.8,1528.8,136.4855,131.6805,0.4338,-999
1528.9,1528.9,137.5809,134.0008,0.4281,-999
1529,1529,138.1937,138.2912,0.4159,-999
1529.1,1529.1,138.8453,144.5808,0.4083,-999
1529.2,1529.2,140.4538,153.8182,0.4119,-999
1529.3,1529.3,141.8288,153.7963,0.4275,-999
1529.4,1529.4,142.8103,150.8631,0.4478,-999
1529.5,1529.5,144.2658,143.4863,0.4642,-999
1529.6,1529.6,145.3356,141.2974,0.4671,-999
1529.7,1529.7,145.7786,138.5174,0.4563,-999
1529.8,1529.8,145.2955,131.3376,0.4402,-999
1529.9,1529.9,144.4195,126.0622,0.425,-999
1530,1530,143.3442,122.2972,0.4123,-999
1530.1,1530.1,140.9113,121.6624,0.4029,-999
1530.2,1530.2,139.0088,122.8007,0.3987,-999
1530.3,1530.3,137.7457,123.6544,0.3964,-999
1530.4,1530.4,136.2526,123.9389,0.3946,-999
1530.5,1530.5,135.4831,124.8583,0.396,-999
1530.6,1530.6,135.2875,122.9101,0.403,-999
1530.7,1530.7,134.6334,120.5241,0.408,-999
1530.8,1530.8,132.862,120.0426,0.4081,-999
1530.9,1530.9,131.8749,123.0852,0.4038,-999
1531,1531,131.6302,124.0484,0.397,-999
1531.1,1531.1,131.4666,122.3848,0.3885,-999
1531.2,1531.2,132.0167,120.5241,0.387,-999
1531.3,1531.3,132.9341,120.5023,0.4008,-999
1531.4,1531.4,134.0487,119.9331,0.425,-999
1531.5,1531.5,134.5303,116.6278,0.4438,-999
1531.6,1531.6,134.137,112.7752,0.451,-999
1531.7,1531.7,132.043,105.5589,0.4492,-999
1531.8,1531.8,130.0525,102.582,0.4397,-999
1531.9,1531.9,128.0395,99.4955,0.4236,-999
1532,1532,124.1975,96.8834,0.4029,-999
1532.1,1532.1,121.2324,92.2501,0.382,-999
1532.2,1532.2,119.3293,92.3157,0.3628,-999
1532.3,1532.3,117.443,92.469,0.3495,-999
1532.4,1532.4,114.5456,91.5861,0.3449,-999
1532.5,1532.5,112.5927,88.9593,0.3439,-999
1532.6,1532.6,111.3615,86.9236,0.34,-999
1532.7,1532.7,109.9495,88.8937,0.3319,-999
1532.8,1532.8,109.4297,92.1333,0.3284,-999
1532.9,1532.9,109.6435,94.8695,0.3328,-999
1533,1533,110.6546,96.5769,0.3407,-999
1533.1,1533.1,111.8595,97.6714,0.3456,-999
1533.2,1533.2,113.1357,99.9479,0.3472,-999
1533.3,1533.3,115.1785,109.0759,0.348,-999
1533.4,1533.4,117.0145,111.637,0.3507,-999
1533.5,1533.5,118.5719,113.0379,0.3562,-999
1533.6,1533.6,121.4202,111.1992,0.3638,-999
1533.7,1533.7,123.5378,109.3823,0.373,-999
1533.8,1533.8,124.8004,107.2153,0.383,-999
1533.9,1533.9,125.7633,104.6323,0.3933,-999
1534,1534,126.0769,97.1023,0.4009,-999
1534.1,1534.1,125.5626,95.5919,0.4012,-999
1534.2,1534.2,124.5567,93.0965,0.3962,-999
1534.3,1534.3,122.831,91.9363,0.391,-999
1534.4,1534.4,121.6977,93.0089,0.3863,-999
1534.5,1534.5,120.579,95.6357,0.3781,-999
1534.6,1534.6,117.7793,99.0285,0.3637,-999
1534.7,1534.7,115.6107,98.0873,0.353,-999
1534.8,1534.8,114.2615,97.0366,0.3513,-999
1534.9,1534.9,112.3202,93.578,0.3551,-999
1535,1535,111.354,91.8269,0.3579,-999
1535.1,1535.1,111.1834,91.5861,0.3592,-999
1535.2,1535.2,111.7855,90.3822,0.3594,-999
1535.3,1535.3,111.8938,91.0607,0.3576,-999
1535.4,1535.4,111.2377,90.9951,0.3538,-999
1535.5,1535.5,109.865,90.5135,0.3502,-999
1535.6,1535.6,106.3978,91.2796,0.3481,-999
1535.7,1535.7,103.3261,92.6149,0.3478,-999
1535.8,1535.8,101.0869,92.8776,0.3508,-999
1535.9,1535.9,98.8316,90.0757,0.354,-999
1536,1536,97.7372,90.5354,0.3522,-999
1536.1,1536.1,98.006,91.3015,0.3468,-999
1536.2,1536.2,100.6894,91.2577,0.3424,-999
1536.3,1536.3,103.5155,87.8867,0.343,-999
1536.4,1536.4,105.567,85.9532,0.345,-999
1536.5,1536.5,107.9461,85.0776,0.3451,-999
1536.6,1536.6,109.1313,85.8291,0.3415,-999
1536.7,1536.7,109.5737,85.7051,0.3366,-999
1536.8,1536.8,108.8369,84.2531,0.3318,-999
1536.9,1536.9,107.8048,81.298,0.3293,-999
1537,1537,106.8622,81.6482,0.3266,-999
1537.1,1537.1,105.7981,82.9251,0.3208,-999
1537.2,1537.2,102.8084,81.0134,0.3129,-999
1537.3,1537.3,99.6882,77.9051,0.3045,-999
1537.4,1537.4,97.0647,75.6942,0.2977,-999
1537.5,1537.5,93.1755,80.7288,0.2931,-999
1537.6,1537.6,90.805,84.7346,0.2932,-999
1537.7,1537.7,89.8174,86.7923,0.2958,-999
1537.8,1537.8,89.176,83.2461,0.2949,-999
1537.9,1537.9,89.4377,80.5975,0.2884,-999
1538,1538,90.063,79.3717,0.2805,-999
1538.1,1538.1,91.2622,78.3867,0.275,-999
1538.2,1538.2,92.3693,76.7449,0.2719,-999
1538.3,1538.3,93.2881,75.9131,0.2684,-999
1538.4,1538.4,94.4728,74.6873,0.2659,-999
1538.5,1538.5,95.3568,74.8624,0.266,-999
1538.6,1538.6,95.7985,74.4465,0.2686,-999
1538.7,1538.7,95.8659,75.3221,0.2701,-999
1538.8,1538.8,95.9915,75.4097,0.2692,-999
1538.9,1538.9,96.3961,76.7668,0.2688,-999
1539,1539,97.0612,76.4604,0.2712,-999
1539.1,1539.1,97.9916,77.0733,0.275,-999
1539.2,1539.2,98.9049,78.518,0.2779,-999
1539.3,1539.3,99.558,80.094,0.2796,-999
1539.4,1539.4,100.2242,80.7507,0.2816,-999
1539.5,1539.5,100.5609,78.9339,0.2845,-999
1539.6,1539.6,100.612,77.9489,0.2867,-999
1539.7,1539.7,101.0907,79.8314,0.2876,-999
1539.8,1539.8,101.6459,81.6701,0.2885,-999
1539.9,1539.9,102.261,82.3925,0.2921,-999
1540,1540,103.6371,81.1666,0.3004,-999
1540.1,1540.1,105.0308,73.6804,0.3103,-999
1540.2,1540.2,106.1614,70.1124,0.3177,-999
1540.3,1540.3,107.068,67.9891,0.3207,-999
1540.4,1540.4,108.26,66.7195,0.3217,-999
1540.5,1540.5,109.1831,65.8366,0.3238,-999
1540.6,1540.6,109.8211,62.9034,0.3288,-999
1540.7,1540.7,110.6767,56.5992,0.3367,-999
1540.8,1540.8,111.2514,55.6142,0.3436,-999
1540.9,1540.9,111.4421,58.6568,0.3468,-999
1541,1541,111.6525,65.1653,0.347,-999
1541.1,1541.1,111.6936,66.8946,0.3466,-999
1541.2,1541.2,111.4522,66.1942,0.3465,-999
1541.3,1541.3,110.8392,61.269,0.3463,-999
1541.4,1541.4,110.5637,58.9268,0.3464,-999
1541.5,1541.5,110.5145,56.9348,0.3449,-999
1541.6,1541.6,110.2258,57.3726,0.3424,-999
1541.7,1541.7,110.0247,56.8546,0.3413,-999
1541.8,1541.8,109.9236,56.1979,0.3441,-999
1541.9,1541.9,109.7316,54.797,0.3475,-999
1542,1542,109.236,57.5332,0.3504,-999
1542.1,1542.1,108.8407,58.9998,0.3514,-999
1542.2,1542.2,108.5547,60.0505,0.3525,-999
1542.3,1542.3,108.0857,57.11,0.3531,-999
1542.4,1542.4,107.6549,54.8991,0.3528,-999
1542.5,1542.5,107.1837,53.0823,0.352,-999
1542.6,1542.6,106.7517,51.5938,0.3517,-999
